Nov-79,1979.875,1.95,-0.043333333,0,-0.043333333
Dec-79,1979.958,2.07,0.006666667,0.006666667,0
Jan-80,1980.042,-1.8,0.021666667,0.021666667,0
Feb-80,1980.125,0.7,0.105833333,0.105833333,0
Mar-80,1980.208,-0.68,0.02,0.02,0
Apr-80,1980.292,0.03,0.022222222,0.022222222,0
May-80,1980.375,-2.26,0.013333333,0.013333333,0
Jun-80,1980.458,-0.2,-0.034166667,0,-0.034166667
Jul-80,1980.542,-0.91,0.023333333,0.023333333,0
Aug-80,1980.625,0.3,0.05,0.05,0
Sep-80,1980.708,1.72,0.003055556,0.003055556,0
Oct-80,1980.792,-0.87,-0.026944444,0,-0.026944444
Nov-80,1980.875,-2.06,-0.089444444,0,-0.089444444
Dec-80,1980.958,1.55,-0.092777778,0,-0.092777778
Jan-81,1981.042,1,-0.023333333,0,-0.023333333
Feb-81,1981.125,1.04,0.056388889,0.056388889,0
Mar-81,1981.208,0.01,0.0875,0.0875,0
Apr-81,1981.292,-3.04,0.081944444,0.081944444,0
May-81,1981.375,0.05,0.084722222,0.084722222,0
Jun-81,1981.458,-1.57,0.020555556,0.020555556,0
Jul-81,1981.542,1.74,-0.067777778,0,-0.067777778
Aug-81,1981.625,1.01,-0.003888889,0,-0.003888889
Sep-81,1981.708,0.27,-0.005,0,-0.005
Oct-81,1981.792,-1.06,0.058055556,0.058055556,0
Nov-81,1981.875,1.66,0.051388889,0.051388889,0
Dec-81,1981.958,-2.2,0.067222222,0.067222222,0
Jan-82,1982.042,-0.72,0.251111111,0.251111111,0
Feb-82,1982.125,2.25,0.196944444,0.196944444,0
Mar-82,1982.208,1.66,0.265555556,0.265555556,0
Apr-82,1982.292,-0.99,0.236666667,0.236666667,0
May-82,1982.375,1.1,0.283611111,0.283611111,0
Jun-82,1982.458,-1.86,0.304166667,0.304166667,0
Jul-82,1982.542,-0.65,0.308611111,0.308611111,0
Aug-82,1982.625,1.45,0.315833333,0.315833333,0
Sep-82,1982.708,1.08,0.25,0.25,0
Oct-82,1982.792,0.32,0.331388889,0.331388889,0
Nov-82,1982.875,1.71,0.325277778,0.325277778,0
Dec-82,1982.958,2.64,0.305277778,0.305277778,0
Jan-83,1983.042,4.82,0.347777778,0.347777778,0
Feb-83,1983.125,-1.25,0.366944444,0.366944444,0
Mar-83,1983.208,1.79,0.307777778,0.307777778,0
Apr-83,1983.292,-1.01,0.401388889,0.401388889,0
May-83,1983.375,-0.57,0.335,0.335,0
Jun-83,1983.458,0.54,0.387777778,0.387777778,0
Jul-83,1983.542,-0.75,0.365277778,0.365277778,0
Aug-83,1983.625,0.56,0.365,0.365,0
Sep-83,1983.708,-0.65,0.321111111,0.321111111,0
Oct-83,1983.792,2.06,0.396666667,0.396666667,0
Nov-83,1983.875,-2.28,0.318333333,0.318333333,0
Dec-83,1983.958,0.83,0.421666667,0.421666667,0
Jan-84,1984.042,2.53,0.361944444,0.361944444,0
Feb-84,1984.125,1.73,0.292777778,0.292777778,0
Mar-84,1984.208,-2.12,0.248611111,0.248611111,0
Apr-84,1984.292,0.33,0.285555556,0.285555556,0
May-84,1984.375,-2.34,0.195833333,0.195833333,0
Jun-84,1984.458,0.33,0.2175,0.2175,0
Jul-84,1984.542,0.93,0.265833333,0.265833333,0
Aug-84,1984.625,1,0.290277778,0.290277778,0
Sep-84,1984.708,-1.31,0.260277778,0.260277778,0
Oct-84,1984.792,1.66,0.255277778,0.255277778,0
Nov-84,1984.875,-1.16,0.128611111,0.128611111,0
Dec-84,1984.958,1.52,0.043333333,0.043333333,0
Jan-85,1985.042,-2.87,-0.05,0,-0.05
Feb-85,1985.125,-0.24,-0.126944444,0,-0.126944444
Mar-85,1985.208,0.07,-0.097222222,0,-0.097222222
Apr-85,1985.292,0.34,-0.095,0,-0.095
May-85,1985.375,-2.13,-0.019166667,0,-0.019166667
Jun-85,1985.458,-1.08,-0.07,0,-0.07
Jul-85,1985.542,1.09,-0.024722222,0,-0.024722222
Aug-85,1985.625,2.33,-0.101666667,0,-0.101666667
Sep-85,1985.708,0,-0.120833333,0,-0.120833333
Oct-85,1985.792,0.14,-0.115,0,-0.115
Nov-85,1985.875,-2.85,0.043055556,0.043055556,0
Dec-85,1985.958,-0.43,0.115,0.115,0
Jan-86,1986.042,1.46,-0.014166667,0,-0.014166667
Feb-86,1986.125,-4.02,-0.068888889,0,-0.068888889
Mar-86,1986.208,2.86,-0.001944444,0,-0.001944444
Apr-86,1986.292,-0.93,0.060833333,0.060833333,0
May-86,1986.375,2.16,0.103333333,0.103333333,0
Jun-86,1986.458,-1.29,0.078055556,0.078055556,0
Jul-86,1986.542,0.88,0.017777778,0.017777778,0
Aug-86,1986.625,-2.21,-0.093055556,0,-0.093055556
Sep-86,1986.708,-1.34,-0.021388889,0,-0.021388889
Oct-86,1986.792,2.27,-0.089722222,0,-0.089722222
Nov-86,1986.875,3.41,-0.076111111,0,-0.076111111
Dec-86,1986.958,3.42,-0.140833333,0,-0.140833333
Jan-87,1987.042,-2.12,-0.046388889,0,-0.046388889
Feb-87,1987.125,-0.24,-0.042777778,0,-0.042777778
Mar-87,1987.208,0.29,-0.023055556,0,-0.023055556
Apr-87,1987.292,2.59,-0.098888889,0,-0.098888889
May-87,1987.375,-0.81,-0.074166667,0,-0.074166667
Jun-87,1987.458,-0.58,-0.120555556,0,-0.120555556
Jul-87,1987.542,-1.24,-0.110277778,0,-0.110277778
Aug-87,1987.625,-2.99,-0.154722222,0,-0.154722222
Sep-87,1987.708,1.27,-0.1325,0,-0.1325
Oct-87,1987.792,-0.8,-0.1925,0,-0.1925
Nov-87,1987.875,-0.67,-0.154166667,0,-0.154166667
Dec-87,1987.958,-0.81,-0.090833333,0,-0.090833333
Jan-88,1988.042,0.53,-0.033333333,0,-0.033333333
Feb-88,1988.125,-0.11,0.178611111,0.178611111,0
Mar-88,1988.208,0.78,0.167222222,0.167222222,0
Apr-88,1988.292,-2.39,0.179722222,0.179722222,0
May-88,1988.375,-1.24,0.151944444,0.151944444,0
Jun-88,1988.458,-2.75,0.173055556,0.173055556,0
Jul-88,1988.542,1.46,0.164722222,0.164722222,0
Aug-88,1988.625,0.73,0.275,0.275,0
Sep-88,1988.708,0.8,0.285555556,0.285555556,0
Oct-88,1988.792,-2.02,0.246944444,0.246944444,0
Nov-88,1988.875,-1.47,0.069722222,0.069722222,0
Dec-88,1988.958,1.85,-0.087222222,0,-0.087222222
Jan-89,1989.042,3.53,0.068888889,0.068888889,0
Feb-89,1989.125,3.61,0.2175,0.2175,0
Mar-89,1989.208,2.45,0.295833333,0.295833333,0
Apr-89,1989.292,-0.48,0.273055556,0.273055556,0
May-89,1989.375,1.16,0.2625,0.2625,0
Jun-89,1989.458,-0.53,0.290277778,0.290277778,0
Jul-89,1989.542,0.58,0.364444444,0.364444444,0
Aug-89,1989.625,1.76,0.539444444,0.539444444,0
Sep-89,1989.708,-0.96,0.476666667,0.476666667,0
Oct-89,1989.792,0.88,0.4825,0.4825,0
Nov-89,1989.875,-2.97,0.46,0.46,0
Dec-89,1989.958,-2.23,0.491944444,0.491944444,0
Jan-90,1990.042,3.5,0.529166667,0.529166667,0
Feb-90,1990.125,5.11,0.531666667,0.531666667,0
Mar-90,1990.208,3.11,0.471944444,0.471944444,0
Apr-90,1990.292,1.77,0.579444444,0.579444444,0
May-90,1990.375,-1.19,0.612777778,0.612777778,0
Jun-90,1990.458,0.42,0.680555556,0.680555556,0
Jul-90,1990.542,1.43,0.632222222,0.632222222,0
Aug-90,1990.625,3.31,0.687222222,0.687222222,0
Sep-90,1990.708,-0.99,0.633888889,0.633888889,0
Oct-90,1990.792,-0.59,0.640833333,0.640833333,0
Nov-90,1990.875,-1.48,0.728333333,0.728333333,0
Dec-90,1990.958,0.34,0.711388889,0.711388889,0
Jan-91,1991.042,1.87,0.631111111,0.631111111,0
Feb-91,1991.125,-0.02,0.619166667,0.619166667,0
Mar-91,1991.208,-1.37,0.597222222,0.597222222,0
Apr-91,1991.292,1.48,0.647222222,0.647222222,0
May-91,1991.375,-0.04,0.637222222,0.637222222,0
Jun-91,1991.458,-0.31,0.603611111,0.603611111,0
Jul-91,1991.542,-0.28,0.616388889,0.616388889,0
Aug-91,1991.625,2.71,0.677777778,0.677777778,0
Sep-91,1991.708,-1.12,0.731944444,0.731944444,0
Oct-91,1991.792,-1.77,0.615,0.615,0
Nov-91,1991.875,1.68,0.823055556,0.823055556,0
Dec-91,1991.958,1.24,0.890833333,0.890833333,0
Jan-92,1992.042,0.64,0.902222222,0.902222222,0
Feb-92,1992.125,3.18,0.763333333,0.763333333,0
Mar-92,1992.208,1.66,0.717777778,0.717777778,0
Apr-92,1992.292,1.32,0.691666667,0.691666667,0
May-92,1992.375,0.8,0.652777778,0.652777778,0
Jun-92,1992.458,-1.74,0.645555556,0.645555556,0
Jul-92,1992.542,1.04,0.623611111,0.623611111,0
Aug-92,1992.625,3.97,0.5525,0.5525,0
Sep-92,1992.708,0.99,0.507777778,0.507777778,0
Oct-92,1992.792,-3.33,0.409444444,0.409444444,0
Nov-92,1992.875,4.52,0.471944444,0.471944444,0
Dec-92,1992.958,0.21,0.522777778,0.522777778,0
Jan-93,1993.042,3.91,0.506388889,0.506388889,0
Feb-93,1993.125,0.11,0.508888889,0.508888889,0
Mar-93,1993.208,1.47,0.649166667,0.649166667,0
Apr-93,1993.292,0.83,0.646388889,0.646388889,0
May-93,1993.375,-2.59,0.607777778,0.607777778,0
Jun-93,1993.458,0.16,0.699444444,0.699444444,0
Jul-93,1993.542,0.64,0.704722222,0.704722222,0
Aug-93,1993.625,0.75,0.585277778,0.585277778,0
Sep-93,1993.708,-2.6,0.537222222,0.537222222,0
Oct-93,1993.792,-4.13,0.534166667,0.534166667,0
Nov-93,1993.875,0.77,0.534166667,0.534166667,0
Dec-93,1993.958,2.17,0.579166667,0.579166667,0
Jan-94,1994.042,1.28,0.636388889,0.636388889,0
Feb-94,1994.125,0.07,0.635,0.635,0
Mar-94,1994.208,3.68,0.618333333,0.618333333,0
Apr-94,1994.292,1.38,0.531388889,0.531388889,0
May-94,1994.375,-1.43,0.499166667,0.499166667,0
Jun-94,1994.458,2.99,0.454166667,0.454166667,0
Jul-94,1994.542,-0.09,0.398611111,0.398611111,0
Aug-94,1994.625,-1.59,0.251388889,0.251388889,0
Sep-94,1994.708,-2.85,0.180833333,0.180833333,0
Oct-94,1994.792,-1.88,0.307222222,0.307222222,0
Nov-94,1994.875,1.68,0.105833333,0.105833333,0
Dec-94,1994.958,2.86,0.0075,0.0075,0
Jan-95,1995.042,2.7,-0.191944444,0,-0.191944444
Feb-95,1995.125,3.13,-0.198333333,0,-0.198333333
Mar-95,1995.208,1.06,-0.310555556,0,-0.310555556
Apr-95,1995.292,-1.81,-0.342222222,0,-0.342222222
May-95,1995.375,-0.36,-0.311944444,0,-0.311944444
Jun-95,1995.458,-3.36,-0.276666667,0,-0.276666667
Jul-95,1995.542,-0.96,-0.253611111,0,-0.253611111
Aug-95,1995.625,-1.33,-0.279722222,0,-0.279722222
Sep-95,1995.708,-1.55,-0.269444444,0,-0.269444444
Oct-95,1995.792,1.22,-0.156666667,0,-0.156666667
Nov-95,1995.875,-2.73,-0.179444444,0,-0.179444444
Dec-95,1995.958,-3.33,-0.370277778,0,-0.370277778
Jan-96,1996.042,-3.27,-0.46,0,-0.46
Feb-96,1996.125,-0.12,-0.315833333,0,-0.315833333
Mar-96,1996.208,-2.57,-0.36,0,-0.36
Apr-96,1996.292,-0.31,-0.425277778,0,-0.425277778
May-96,1996.375,-1.5,-0.423055556,0,-0.423055556
Jun-96,1996.458,1.43,-0.618611111,0,-0.618611111
Jul-96,1996.542,1.47,-0.583333333,0,-0.583333333
Aug-96,1996.625,-0.19,-0.489722222,0,-0.489722222
Sep-96,1996.708,-2.23,-0.429166667,0,-0.429166667
Oct-96,1996.792,-0.07,-0.439722222,0,-0.439722222
Nov-96,1996.875,-0.05,-0.513888889,0,-0.513888889
Dec-96,1996.958,-4.7,-0.598888889,0,-0.598888889
Jan-97,1997.042,-1.95,-0.681666667,0,-0.681666667
Feb-97,1997.125,5.26,-0.700833333,0,-0.700833333
Mar-97,1997.208,2.09,-0.695833333,0,-0.695833333
Apr-97,1997.292,-0.97,-0.656388889,0,-0.656388889
May-97,1997.375,-1.35,-0.681388889,0,-0.681388889
Jun-97,1997.458,-4.05,-0.611666667,0,-0.611666667
Jul-97,1997.542,1.18,-0.600833333,0,-0.600833333
Aug-97,1997.625,1.78,-0.513888889,0,-0.513888889
Sep-97,1997.708,-0.67,-0.5675,0,-0.5675
Oct-97,1997.792,-2.26,-0.564166667,0,-0.564166667
Nov-97,1997.875,-0.99,-0.456944444,0,-0.456944444
Dec-97,1997.958,-0.2,-0.310277778,0,-0.310277778
Jan-98,1998.042,-0.28,-0.194444444,0,-0.194444444
Feb-98,1998.125,2.44,-0.141111111,0,-0.141111111
Mar-98,1998.208,1.24,-0.089722222,0,-0.089722222
Apr-98,1998.292,-0.39,-0.069166667,0,-0.069166667
May-98,1998.375,-1.26,0.001111111,0.001111111,0
Jun-98,1998.458,-0.85,-3.70074E-17,0,-3.70074E-17
Jul-98,1998.542,-0.57,-0.092222222,0,-0.092222222
Aug-98,1998.625,1.8,-0.188888889,0,-0.188888889
Sep-98,1998.708,-3.48,-0.141111111,0,-0.141111111
Oct-98,1998.792,1.34,-0.158333333,0,-0.158333333
Nov-98,1998.875,1.13,-0.148611111,0,-0.148611111
Dec-98,1998.958,1.95,0.041111111,0.041111111,0
Jan-99,1999.042,0.9,0.105,0.105,0
Feb-99,1999.125,1.8,0.080277778,0.080277778,0
Mar-99,1999.208,-0.72,0.037222222,0.037222222,0
Apr-99,1999.292,0.43,-0.028611111,0,-0.028611111
May-99,1999.375,1.03,0.0175,0.0175,0
Jun-99,1999.458,1.39,0.154722222,0.154722222,0
Jul-99,1999.542,-1.85,0.038888889,0.038888889,0
Aug-99,1999.625,-3.67,0.011111111,0.011111111,0
Sep-99,1999.708,-0.51,-0.000833333,0,-0.000833333
Oct-99,1999.792,-0.69,0.124722222,0.124722222,0
Nov-99,1999.875,0.3,0.145555556,0.145555556,0
Dec-99,1999.958,2.13,0.111944444,0.111944444,0
Jan-00,2000.042,0.35,0.120277778,0.120277778,0
Feb-00,2000.125,4.37,0.054444444,0.054444444,0
Mar-00,2000.208,0.54,0.001111111,0.001111111,0
Apr-00,2000.292,-3.34,0.046388889,0.046388889,0
May-00,2000.375,0.31,0.078888889,0.078888889,0
Jun-00,2000.458,0.89,0.065555556,0.065555556,0
Jul-00,2000.542,-2.99,0.050277778,0.050277778,0
Aug-00,2000.625,0.78,0.045833333,0.045833333,0
Sep-00,2000.708,-1.1,0.036111111,0.036111111,0
Oct-00,2000.792,2.26,0.023333333,0.023333333,0
Nov-00,2000.875,-0.24,-0.007777778,0,-0.007777778
Dec-00,2000.958,-1.41,-0.124444444,0,-0.124444444
Jan-01,2001.042,0.02,-0.085277778,0,-0.085277778
Feb-01,2001.125,0.07,-0.051666667,0,-0.051666667
Mar-01,2001.208,-0.68,-0.029166667,0,-0.029166667
Apr-01,2001.292,1.24,-0.015833333,0,-0.015833333
May-01,2001.375,-0.09,-0.045833333,0,-0.045833333
Jun-01,2001.458,-1.33,-0.059444444,0,-0.059444444
Jul-01,2001.542,-1.12,-0.027777778,0,-0.027777778
Aug-01,2001.625,1.64,0.057222222,0.057222222,0
Sep-01,2001.708,-3.83,-0.028055556,0,-0.028055556
Oct-01,2001.792,0.88,-0.050555556,0,-0.050555556
Nov-01,2001.875,0.01,-0.066388889,0,-0.066388889
Dec-01,2001.958,-2.25,-0.152777778,0,-0.152777778
Jan-02,2002.042,2.31,-0.158333333,0,-0.158333333
Feb-02,2002.125,3.01,-0.2425,0,-0.2425
Mar-02,2002.208,0.09,-0.2275,0,-0.2275
Apr-02,2002.292,0.91,-0.183055556,0,-0.183055556
May-02,2002.375,-0.05,-0.159166667,0,-0.159166667
Jun-02,2002.458,0.9,-0.207777778,0,-0.207777778
Jul-02,2002.542,-0.71,-0.122222222,0,-0.122222222
Aug-02,2002.625,-0.61,-0.171388889,0,-0.171388889
Sep-02,2002.708,-3.58,-0.131111111,0,-0.131111111
Oct-02,2002.792,-1.5,-0.296111111,0,-0.296111111
Nov-02,2002.875,-0.27,-0.280833333,0,-0.280833333
Dec-02,2002.958,-0.98,-0.265277778,0,-0.265277778
Jan-03,2003.042,0.15,-0.260277778,0,-0.260277778
Feb-03,2003.125,1.34,-0.296388889,0,-0.296388889
Mar-03,2003.208,1.08,-0.247777778,0,-0.247777778
Apr-03,2003.292,-1.74,-0.252222222,0,-0.252222222
May-03,2003.375,1.17,-0.268333333,0,-0.268333333
Jun-03,2003.458,-0.86,-0.241944444,0,-0.241944444
Jul-03,2003.542,0.09,-0.219166667,0,-0.219166667
Aug-03,2003.625,-0.99,-0.285833333,0,-0.285833333
Sep-03,2003.708,0.35,-0.109722222,0,-0.109722222
Oct-03,2003.792,-3.68,-0.194722222,0,-0.194722222
Nov-03,2003.875,0.31,-0.210277778,0,-0.210277778
Dec-03,2003.958,-0.85,-0.1125,0,-0.1125
Jan-04,2004.042,0.2,-0.126111111,0,-0.126111111
Feb-04,2004.125,-1.23,-0.272222222,0,-0.272222222
Mar-04,2004.208,1.07,-0.310555556,0,-0.310555556
Apr-04,2004.292,1.08,-0.316111111,0,-0.316111111
May-04,2004.375,-0.67,-0.318333333,0,-0.318333333
Jun-04,2004.458,-0.38,-0.371111111,0,-0.371111111
Jul-04,2004.542,-0.3,-0.353611111,0,-0.353611111
Aug-04,2004.625,-0.76,-0.310555556,0,-0.310555556
Sep-04,2004.708,2.51,-0.197222222,0,-0.197222222
Oct-04,2004.792,-2.18,-0.168055556,0,-0.168055556
Nov-04,2004.875,-0.55,-0.188611111,0,-0.188611111
Dec-04,2004.958,1.27,-0.183888889,0,-0.183888889
Jan-05,2005.042,1.82,-0.190833333,0,-0.190833333
Feb-05,2005.125,-2.25,-0.2625,0,-0.2625
Mar-05,2005.208,-1.29,-0.323611111,0,-0.323611111
Apr-05,2005.292,0.71,-0.259444444,0,-0.259444444
May-05,2005.375,-0.13,-0.298055556,0,-0.298055556
Jun-05,2005.458,-1,-0.285555556,0,-0.285555556
Jul-05,2005.542,-0.08,-0.265,0,-0.265
Aug-05,2005.625,0.94,-0.306111111,0,-0.306111111
Sep-05,2005.708,0.5,-0.344166667,0,-0.344166667
Oct-05,2005.792,-0.45,-0.296666667,0,-0.296666667
Nov-05,2005.875,-1.01,-0.258055556,0,-0.258055556
Dec-05,2005.958,-0.81,-0.148888889,0,-0.148888889
Jan-06,2006.042,-0.1,-0.105277778,0,-0.105277778
Feb-06,2006.125,-1.24,-0.059444444,0,-0.059444444
Mar-06,2006.208,-1.12,-0.032777778,0,-0.032777778
Apr-06,2006.292,0.57,-0.065555556,0,-0.065555556
May-06,2006.375,-0.22,-0.029722222,0,-0.029722222
Jun-06,2006.458,-0.41,-0.111944444,0,-0.111944444
Jul-06,2006.542,0.83,-0.132777778,0,-0.132777778
Aug-06,2006.625,-2.47,-0.206388889,0,-0.206388889
Sep-06,2006.708,-1.02,-0.308888889,0,-0.308888889
Oct-06,2006.792,-1.97,-0.248888889,0,-0.248888889
Nov-06,2006.875,1.7,-0.28,0,-0.28
Dec-06,2006.958,3.08,-0.275833333,0,-0.275833333
Jan-07,2007.042,1.77,-0.274444444,0,-0.274444444
Feb-07,2007.125,0.42,-0.161666667,0,-0.161666667
Mar-07,2007.208,2.03,-0.115555556,0,-0.115555556
Apr-07,2007.292,-0.1,-0.191388889,0,-0.191388889
May-07,2007.375,0.62,-0.278333333,0,-0.278333333
Jun-07,2007.458,-3.34,-0.3075,0,-0.3075
Jul-07,2007.542,-1.05,-0.343611111,0,-0.343611111
Aug-07,2007.625,-3.41,-0.375555556,0,-0.375555556
Sep-07,2007.708,-1.18,-0.446944444,0,-0.446944444
Oct-07,2007.792,-0.02,-0.434166667,0,-0.434166667
Nov-07,2007.875,-1.67,-0.442222222,0,-0.442222222
Dec-07,2007.958,1.42,-0.435833333,0,-0.435833333
Jan-08,2008.042,1.87,-0.445428571,0,-0.445428571
Feb-08,2008.125,1.81,-0.422058824,0,-0.422058824
Mar-08,2008.208,0.37,-0.400909091,0,-0.400909091
Apr-08,2008.292,-2.02,-0.43125,0,-0.43125
May-08,2008.375,-3.26,-0.438064516,0,-0.438064516
Jun-08,2008.458,-2.05,-0.439,0,-0.439
Jul-08,2008.542,-1.38,,,
Aug-08,2008.625,-0.21,,,
Sep-08,2008.708,-2.07,,,
Oct-08,2008.792,0.01,,,
Nov-08,2008.875,-1.3,,,
Dec-08,2008.958,-0.58,,,
